temperature,humidity,soil_moisture,pH_level,light_hours,water_given_ml,nutrient_level,co2_ppm,day_number,yield_kg,water_stress
54.05630034005012,20.050257098730874,24.361034660157383,5.9508042295376,8.17321055639355,496.8253158156513,33.115924615347694,988.529506039625,80.32264726214385,2.8052978110687357,1
41.53485084060082,16.218475676492066,54.129123905989694,5.980645536983734,7.856049610254457,135.37845877563512,75.19658333932104,1167.5561265432048,11.191184696554787,4.5050518805924895,0
42.0884989758611,21.333904717282344,53.520886636234025,6.649418405735151,9.192409749369233,307.69867105395457,37.169599992947546,517.8967054049901,62.74637776976287,4.8309419294129325,0
45.112683068439175,19.50053068050778,70.99854602657572,6.621285850291972,7.799989416140569,218.25970466294984,98.87572401148455,748.0720374042827,49.01561551330709,4.7312072119533575,1
53.82241625067347,30.31911877894423,79.75946305676631,7.037458456024162,8.820789428358024,315.9653187447836,17.11216222546218,669.9659858867196,38.927808652337696,2.3811950852904378,1
52.52638866284623,18.68748114012181,50.48943839360885,7.015626611388532,11.828340789295552,329.5275040134986,0.15238938833312954,710.7822001472784,40.630110954747,1.244426429281006,1
37.0513592516718,27.315992392676844,40.71224186238706,6.841375529327323,10.888073987633513,330.9891592477903,59.48255413783857,1002.5117913054213,86.06866264616716,4.5304800976463175,0
42.854614865428324,11.976764950959181,31.154102693376018,6.398261131786982,6.649453643133543,440.88351412435463,95.29532000878382,928.9511460444475,78.52988799072965,6.831930467824365,0
46.067423794995435,15.73867470089543,20.287989489042243,7.281280772561234,11.101965329965742,255.89896586946438,64.70540549059794,1174.9495715702553,78.84854774935714,4.281065373225957,1
45.0626494510308,22.222158148340462,50.54682154933275,6.745156980442598,9.816617372473708,306.5416650665984,8.572352274818096,548.3836026851378,37.595647732926,2.5480927292090225,1
38.877261358737854,38.10847761726086,53.33112000215574,7.480396980924715,13.47652459765711,104.37135958709942,54.04803824662254,834.6086954607041,10.628308786357659,4.45454188098379,0
52.17633542336309,21.317559571470863,69.49630878904384,7.138739635868717,8.314434536832426,415.8202406319067,90.94869361377273,759.3009163352214,90.80554898058766,6.658762393945664,1
48.538815659936745,29.922223635995024,50.274618073568035,5.588619622476653,11.80933135759328,203.79508295034117,0.6506067880012734,1135.0848871405997,14.080877852993336,0.6000866163246674,1
51.75816749703607,17.652616672641944,74.98810091996339,6.141187814160635,11.84688658435656,426.6220096162066,16.69122128377988,408.49538598156795,47.402409729579205,4.077809486779052,1
52.175285586989446,13.811007279196952,57.68500859428613,6.643751432941904,7.772006248073499,206.25546655212688,81.45615561026163,1191.3363206136753,24.815726973855284,4.267832418282258,1
49.967117073314796,11.756098002401504,70.42017429326499,6.9429390757429745,13.225788999767488,104.31539850499689,89.39071065774829,783.7874514980231,46.96685754849175,6.138495722799657,1
43.784212024994346,19.16240495628254,28.898104088464827,6.600672995523883,9.929465603436824,161.9325272773787,70.7160620868271,900.4317177868779,28.443987469238326,3.98123012147542,1
47.21093510030849,14.72983080390724,71.32016781813888,7.072260844924363,11.43106693511442,494.2731610288672,99.15601636398208,688.0420446445723,81.71979765588635,8.653587828185358,1
38.20730812239486,15.220313440483725,60.5086312666309,6.065311305514689,7.166844471068036,227.9204983791954,9.021592958656932,1082.021335756399,88.15074361379736,1.568974994878464,0
48.472908349498155,32.8227792516085,30.213981946299832,5.86782410246565,8.062431335935754,143.52956080509887,54.56765158365603,849.5903560947061,37.90578543740948,1.1394527688902794,1
38.585065114785614,10.475142128346226,31.385813488760654,5.60783336757954,10.688856943497782,147.5035214503002,68.49947226475862,930.2487489998118,7.3170676519804445,4.519597452836736,0
48.87899181020313,26.734303772063033,75.59003714265327,6.646627489143044,8.552218146986796,224.13708562288951,70.26447203690878,919.1237664485411,60.70024894109337,3.6939150947866377,1
39.591963215079375,21.383841417803943,21.932921627022374,6.87719904135099,9.997543348567788,115.05801644670521,79.34846153441826,691.185711918186,34.896300764362145,4.3734948547405885,1
37.3510260030044,25.196499997256417,47.752096597742366,6.152299434238723,8.992041594986315,304.5954352487815,91.76260450993831,460.7927966452927,89.73717903607844,6.810882345886559,0
38.30568980285915,26.884907116438086,38.80851739604609,6.7271683697117535,11.124430373152384,185.49636619572806,36.16414456171147,1046.16498087524,9.04373000964284,2.6860381696676296,0
35.03984270438141,19.401030833718345,59.90464639990569,5.604314461706658,9.897162902246471,307.7242565587489,4.296339280763584,631.772735347454,11.72137966256465,2.1450527247295152,0
49.3747923570706,18.853265805528558,70.37776325413952,5.698586692593607,6.036879487785345,156.30568747968806,36.24419144809583,1079.1441827821636,63.948080276789234,0.5162425577605517,1
49.64802098116758,32.002055480047176,41.62268729339417,6.9035095445169965,11.197446703563072,271.9428916069969,67.16147633872349,886.9144070326611,69.27846421183837,4.386776847606064,1
45.29866699826519,36.13830964363471,45.61412523937023,6.236139410434598,9.376972456401454,339.1667433604978,21.34560873336435,682.9631664779824,43.39867638615071,3.584431271476527,1
38.22725602110767,15.777448973755837,78.91506707008486,6.842668062206011,8.733586723921782,124.7999753352432,80.99729515587104,875.3977191788981,25.953814219612244,5.197214702675559,0
36.671086750213796,12.92856281605447,67.03499058075217,7.163442240559836,6.7531740182657884,259.49972370042343,21.976445772283082,916.3941538891501,28.882904421740704,2.8158857678469813,0
35.38257932874574,36.93387419176078,73.83224785590748,7.205244874952234,7.762957524531932,221.00952839587512,1.0063402380173336,965.3467262069379,31.417566977914376,2.3663477718339583,0
38.314963539304415,20.49686390942196,46.32573323909779,5.8443352909289015,7.7901783326468275,196.1439265954536,50.80807742235793,1057.8705076056572,21.27537915772357,3.7503783855678368,0
52.81711069966293,26.539521719884426,34.044572239046914,6.472571144702693,13.482955995237832,341.8138504337986,72.64615714036199,527.8039537743878,77.55782933326145,5.793641549790506,1
39.83073683403364,20.786294335600104,44.7118079231871,6.967853447264973,9.460103797972375,335.4167943061629,34.9655340536834,1155.3155078148934,6.856948679931776,3.594115310179718,0
42.085426544344315,13.774070090381539,62.96551506989081,7.047961192533821,6.33652677772136,352.27992267107743,74.88957995367868,728.6724915420086,37.65500416704831,5.489890742912612,0
37.10690968962666,27.67994934843184,26.56582429015876,7.069351961457755,7.110533457946567,163.55306817300854,43.84043341210082,1088.360238701102,68.28428303568931,1.8267698802163004,1
39.447226094963405,25.75422555308889,36.228146336990534,5.956334668761169,6.6322614058632965,214.28369794493108,17.171461730673542,576.3836762942282,1.3442927002053986,1.9779310697374102,0
45.3844914156041,16.089806775735916,22.798154027695425,5.885069635447547,10.71095512165769,183.8715111980315,9.055839379895492,423.22317776377184,80.02292651028355,1.1809986015112242,1
47.15505366191305,23.556071339568334,45.94086430028789,6.680024936547392,7.492971932534614,316.20144199913676,71.05871649073474,858.6752348982806,64.5663891141428,4.5480865438728095,1
39.90704628332422,33.908425120469374,69.6467441587768,6.982171595476439,9.988461122254208,284.42627568384654,38.57147876028778,659.7330232579511,7.60365611506612,4.618002820297261,0
36.15464318450235,27.71278309323674,21.479821297880648,6.138279031068387,8.960496502959804,232.1174950371,91.27737679237703,1187.5696039583595,81.54969300949944,5.831372618601962,1
42.82065738254797,12.907519812009845,60.51941160842996,5.7094103137248435,12.431011017153594,414.4059235473732,54.025505857394975,483.5627637723063,44.85744933677361,6.094688822214225,0
39.68406741852668,26.440644916874053,75.94975247082438,6.933492765820155,8.563917098122898,137.5894977633531,34.84324182207026,437.8422928028174,59.70154005012804,2.9952000914207413,0
39.391078464596035,31.082148978687606,34.21567169067094,6.099395662760009,9.666123859174466,489.9586755022569,34.89909269897231,436.0142548425066,80.38300370669577,4.987918665294235,0
54.197256054269104,33.78110217342254,61.618090443658886,5.832725448623444,11.770284388782606,146.6176311261275,13.143786445264915,573.4989561790356,80.30461102205187,1.8085588318838153,1
47.326009718514484,28.873527359028003,78.50611406601202,5.795447056794263,9.466809655445115,409.22832502734775,59.37891535891566,863.3528930922707,37.78697066567514,5.221708402529776,1
46.13756886344191,14.579744936223513,77.73668360914779,6.129819095053433,12.345724288105512,247.29207566433274,58.21671354103222,804.4506989157534,22.392053652244073,5.6031746147950265,1
43.31550207046644,31.30519799770482,34.0957515817486,6.685356131827491,11.293474849893318,446.10489165272224,79.99936919364934,680.0606438668492,24.167938991155903,6.823173560029734,0
43.578886668602884,30.32025538244549,26.019863192724124,6.216804477387633,9.284232911573728,129.66797951366482,20.11969624670761,471.03448593352744,69.93474277453551,0.4529272908381375,1
45.81810007676162,10.732806488218996,28.896952273754955,5.541323703186864,10.031855405490901,249.8886840769351,29.07896424758274,586.989675835455,84.64873249037264,1.0863602639430094,1
48.92859614072215,22.352430027707296,62.12214010892853,5.693816869355622,13.737627646737547,234.1773626000945,9.72379690955817,547.3176518277735,7.500760598228497,2.633126215470645,1
49.04292192363659,19.9885074088712,63.545532527196535,6.081006494397238,11.292891972067139,497.2628152902141,29.534220226890675,996.5334697248387,2.3517755266612372,4.733569875142649,1
38.43387815410899,30.082361927609302,60.45419369769194,6.819408964294183,13.239961807778599,494.21959795585025,42.81021157544007,1023.9571064010513,75.06415553254666,7.813942240556392,0
45.002255041532536,16.484074369327622,40.16470326453428,5.697030146937068,7.430068027768515,175.9215834665552,96.40284059539837,1021.6112104494558,35.794234292865255,4.564766436747308,1
43.239161900682035,27.726157689227755,30.186616385487326,6.621313707001364,9.865889249961215,351.9787842793355,65.30660028749134,1175.232435531319,25.880432046234493,5.334198676753128,0
52.41053932538769,37.39617885442517,54.84566551713519,5.739771741648008,13.269293358760404,314.2077679643761,78.28739297791955,1107.3903570672255,17.95364628542577,5.179315661874924,1
47.628378424367526,33.934071166258235,49.02082674547199,5.923230654698763,8.580896491531341,161.7493964962955,32.55098852204902,798.243797742804,32.18325488454201,1.7174602177882532,1
45.65008132831964,37.643732086495916,63.73004882733821,5.844377055111526,13.741313585171365,167.11188244176924,14.451281280809647,731.9488167273321,88.43212803502071,2.2325614944368843,1
37.307892843578344,39.355179007980695,46.48160472113729,5.6344572711416205,6.7766199237892595,495.70069139182186,25.67199419133298,1132.6148141675694,88.93717970893272,3.3318433153980345,0
47.11275778646823,10.320103810184882,40.3183816811881,6.842659634773181,13.221369362200296,281.09199744837304,25.646769099932108,888.9802016385174,30.836217390103396,3.6365040205984354,1
37.34407811360467,28.682238291324328,37.608714641540864,6.4268070947720695,9.56169697652687,150.3205168000294,58.31153282934272,635.5189336204762,87.73211064602037,3.338673587419761,0
41.74413151131504,22.385181932767193,32.68821920298479,7.162106881794676,6.589953321129285,185.9160154957017,34.14711324550287,851.571222172134,27.98771047656553,0.27440522442588433,0
37.85683929628664,35.79563471005365,35.94478257119968,5.697781679964634,13.036172740688698,207.33922689941986,85.73988643332788,1193.7195381569009,77.90329857403653,7.037229748247596,0
48.84147294048738,17.554441060273952,25.68982633064608,5.789465866676144,8.015521699272908,304.36690532744774,98.8544519236498,1079.57604812189,20.080378823928363,4.776330513058201,1
39.12504227672305,39.43088467345228,40.81142065573337,6.112915462700901,6.178001003961802,234.21925180252373,34.329840526344846,625.0237728476333,75.38388295347917,1.2815842294873905,0
42.83718746376052,28.41123908631242,22.19418874177749,7.0317319738776165,7.086456844553538,282.0047143559684,70.50602736870107,1162.3635407337736,32.83573578014651,3.3202792728313484,1
52.91349555237557,33.80612206686493,31.18483082997961,6.111517646311397,11.272917935198093,166.5998204405451,65.74865819203688,1185.1696891832926,18.61511679486561,2.7796869396675277,1
39.086327667979404,12.56798658468305,64.80622667716574,6.316837414997385,13.822491913105559,230.69147623500248,19.44624877322815,584.9335675323322,85.13019166812677,4.83261594186415,0
45.15610127917558,15.503736542765951,39.52813932059736,6.10320713259433,6.8916971166681344,128.1266370871016,91.8008594820634,1116.473694801073,20.276589918580285,2.927637550550658,1
43.38543322332044,32.75211019102609,60.09422101864063,5.66044858360206,9.695584384998096,455.8841093903395,19.944258718840125,1106.5621741590658,90.26517031833176,3.3270733755312865,0
35.3624808209146,10.659595661179708,63.01305053583664,7.3788672457923745,7.44509240758026,179.5009908674313,73.69571316696988,431.8028585872325,10.771650314964083,5.129102110733975,0
50.85516227145625,34.50633957681349,54.87112056392681,6.597077984142378,11.960292272812737,402.76005417149554,34.760964227431245,935.7513544493496,1.901870505118656,4.286717120859814,1
36.380918126291995,10.418470560757344,77.5218644819239,7.075666376370993,6.944471198094513,239.82071528133838,36.708156700897135,644.2245704249355,79.37141914693747,3.575803574553373,0
44.48510041953907,29.7135651718382,21.286391997386794,6.816714184370592,7.918733987847117,289.7589275759173,45.54490528889603,939.6901011935006,53.7943967477633,2.544334922180879,1
46.213565898778995,20.952817606954177,64.31915903528852,6.52850855812395,7.571247741192571,216.50441578449073,86.45079780551396,1130.8469553521948,38.946367186752845,5.987006929086285,1
