temperature,humidity,soil_moisture,pH_level,light_hours,water_given_ml,nutrient_level,co2_ppm,day_number,yield_kg,water_stress,heat_stress_index,water_efficiency,pH_deviation,growth_score
45.6605773449228,16.04197308381662,35.71853385671105,7.19922237302216,12.484745287016077,209.9862334881073,64.57027303012181,413.6523332528544,77.48317588214455,4.658755326101962,1,38.33571981733502,5.718807681906616,0.6992223730221596,8.061434118941547
38.15909645670696,38.77072527918898,78.76704578676942,6.765420619932385,7.031240431053099,191.44842321177805,52.56155975200407,1119.323349318804,38.200190216464506,2.779461609986832,0,23.36453800045637,2.4000941908210005,0.2654206199323852,3.6957296404750433
48.91798236337605,28.402055395665133,67.83437450136802,6.205055702527702,11.774557897684351,454.9915539245134,3.6426712512613646,1138.8389863627808,50.02913188679423,3.745697579083193,1,35.02426991408828,6.609946806671003,0.29494429747229756,0.42890843550207236
50.86522700876509,17.850140999125195,38.106753388176585,5.6536220552798415,6.65852238629863,358.97524025559994,5.772795880233216,440.7571523304268,1.9600669625743896,0.5163652832372916,1,41.78571226817541,9.179366967448937,0.8463779447201585,0.3843829060006538
41.33523354135053,12.009732831875429,70.85388777670968,7.006115219829819,9.002462736227937,324.15050635283,11.334118468148546,403.9652734873698,14.14478467054216,2.3477122087969784,0,36.37098242760257,4.511245200261778,0.5061152198298187,1.0203497915750015
52.14358513997506,10.845740213416663,65.5359169168809,6.953052387219846,6.504208558652306,302.65969667148204,15.364580498833902,1053.1238263941937,58.977453306503946,0.1157660682630231,1,46.488227357731624,4.548816799948449,0.453052387219846,0.9993443598061778
53.122865095315326,17.342352389107816,37.8248329926799,7.325205043477802,10.177709437021797,360.0452110165862,98.98826137693332,641.1706835864852,51.60854796805405,6.145529868069735,1,43.91011063129539,9.273580419121693,0.8252050434778022,10.074737619703946
40.53808974755618,36.44457458766732,45.59317125449838,6.961064042010724,11.2250861822526,401.9502187108499,34.449501686312246,1131.6657338367909,18.759926218726363,4.308529949398212,0,25.764155393092548,8.626805342682985,0.46106404201072415,3.866986253645112
54.67042945430444,22.477409628925287,31.1572067234616,7.157389884488004,7.371465129425506,321.75388233260395,29.197337364128614,573.3948586156373,22.91183147442534,2.103452316973093,1,42.38193307996781,10.005653945616343,0.657389884488004,2.152271542517465
37.81423056097517,31.61000107497979,26.66314666268656,6.991909235807999,8.973020947507216,475.3141660610442,5.226663566422907,1088.9236929012695,31.967398173111224,3.393206691220456,1,25.861151874155578,17.18221617579651,0.4919092358079986,0.46898961667085515
39.0403133680498,37.54855106139873,63.365721970381806,6.761374376624633,13.441915928344429,490.7336682601538,63.532039068559655,454.9154157800293,65.47732416491583,9.043397851055335,0,24.381241368517543,7.624146101957301,0.2613743766246328,8.539923279158726
38.684496784760526,22.2412138480845,36.050711441232,6.353932788382019,9.539112936859654,498.1369266435292,65.21907851312807,608.5094778511789,55.874494239697086,6.90289586408602,0,30.080595128806568,13.444733104076807,0.1460672116179813,6.221321555746455
52.879794200157406,15.73832113112191,69.20356194477522,7.304234617284555,12.420348551812452,367.7564440354579,17.544868957866466,1178.5031033165128,7.261413775776083,3.615143489946349,1,44.557402375460256,5.238429986284015,0.8042346172845551,2.1791338775257603
48.08585104649924,25.513537925707585,79.73652269086557,6.801937143814939,13.417477960481673,473.04818670235136,91.92415409246132,584.9573234650259,69.39452341111246,9.067645329261156,1,35.8174492028514,5.859159782167228,0.3019371438149392,12.33390311571521
38.04208566444546,37.24251061179564,24.597188835778923,6.296710643931818,13.794766599818292,261.79187812318185,80.04935465951273,506.4103872600329,24.639360671982654,7.324109735331357,1,23.87425787391597,10.227368317776271,0.20328935606818188,11.04262163994055
43.80646836736698,34.131232424131014,48.38210750502202,5.666938590363914,13.186576157530954,443.8369564989541,23.031931680750805,1085.643721978396,61.458371056397816,3.809563741066485,0,28.85478083209753,8.987809126085134,0.8330614096360858,3.037123211632704
47.30596050139605,11.974895300894614,68.12375355864819,6.081409711808764,8.539242633271753,463.6697194958724,48.58497309165374,494.24063340918326,12.10265601953954,5.567036999413643,1,41.64112126027131,6.70782033129134,0.4185902881912362,4.1487887356061055
36.66928169978767,30.777184002327456,67.33705379247401,6.587453469660329,13.700583089289545,461.6561889329103,45.83908561988499,477.9648868636028,90.81291490472512,8.06584697075205,0,25.38350939871223,6.755576415905608,0.0874534696603293,6.280222012722918
52.64832736814677,27.15692567376861,65.59982949985812,6.051270740032389,12.499161933968375,432.3385131633526,34.85204443423208,658.7401073516287,8.23016536189427,4.696782301366105,1,38.35066023629677,6.491585885580588,0.44872925996761115,4.356213471133279
51.07207070883071,37.22389529039276,40.939696118114654,5.942470695835804,12.6974046691159,262.63966465650014,81.76347128256131,908.2628052775676,67.75606255608956,5.226752539179564,1,32.061056585540214,6.26231682549222,0.5575293041641958,10.381838820263178
45.10413547153277,13.674442505508916,47.23119534110314,6.554787028175694,6.121383873374678,163.56299279229376,10.926448562115098,968.5970990229564,49.71973233277858,0.1,1,38.936396398871175,3.3912282628604817,0.05478702817569392,0.6688498602138929
54.34253230518341,26.021083396139694,55.698101440488216,5.83964069179147,13.63391090654635,233.58254253777835,41.53142398277927,1104.9910270619166,8.734527215572447,3.526317439783253,1,40.20201665447748,4.1197595087544965,0.6603593082085304,5.662357344032149
43.35521958550199,36.38388080535677,78.43643501439543,7.100820126650207,12.224721790789925,406.9154277192372,42.8031130549217,832.7292207672849,3.412941179567996,6.6027119724775485,0,27.580908168612254,5.122528819999238,0.6008201266502073,5.232561488761461
54.68220638072995,22.30071360225229,39.65283625630957,6.468736302685316,12.1437399720632,193.1542045319901,46.87256046141797,714.7342294087803,33.63991457650108,2.5740932854528773,1,42.48768414437084,4.751309436669659,0.03126369731468426,5.692081860682705
48.35839997607254,24.45984753198601,75.38863326301146,6.6477255479253,6.65219784742869,291.30882593038893,86.13499910986286,687.0670094675721,73.20015388064296,4.380066265275782,1,36.53000907301724,3.813510119069575,0.14772554792530013,5.7298705566690185
47.69342546507883,12.11382033000875,36.16141509082965,5.794766535194697,7.86054832858665,326.1598071938688,21.816687020150127,1077.5221827819792,4.703611625325324,2.901836822163042,1,41.91592959501254,8.776840343584103,0.7052334648053034,1.7149112269153914
38.3190979059157,18.344309213467326,79.34446792842228,6.149152671258735,13.698093321103194,341.5434249751501,10.292317351227275,979.0522475861324,64.39587969952487,5.271734449556609,0,31.28972409824324,4.250988696314801,0.35084732874126523,1.4098512356752084
52.63855516609288,19.73519947506842,60.2158212096555,6.320179366522305,10.00541659844381,474.29021935151945,61.7808462821108,1124.3432109801115,59.98386486378148,5.53993383227482,1,42.25023130327052,7.747837241734334,0.1798206334776946,6.181431048569369
43.54979375841231,38.353673462346606,47.810688821513054,7.116425661033006,9.182864145898048,364.597208165727,17.383447497804717,1171.2283645852913,24.898390909549047,3.4282542135565173,0,26.846848066785448,7.469618171113224,0.6164256610330057,1.5962983675969207
38.24466811564959,18.48002081623477,56.80342568381629,7.040319046172305,12.719526537175309,414.5195264309209,7.493208585461975,640.040668867046,7.974283216140124,5.0149637318058256,0,31.177045486777644,7.17119308288639,0.5403190461723053,0.9531006545137345
35.25215039951518,23.82606205808956,36.35187014241241,5.945954949575363,6.698723312911555,332.75133915665333,42.66492205710535,823.7392949606716,83.37897644986558,3.975814834501322,0,26.852951168515627,8.908559006228176,0.5540450504246373,2.85800508027486
46.19511367276765,30.139132706928397,36.450431450688,6.732358163214015,9.335536130168476,433.4321275447853,21.964643085814096,905.4566458918664,28.03148224630516,3.12114234783227,1,32.272307058815784,11.573488228446637,0.23235816321401526,2.050517191138727
45.54799244245353,14.86550117223632,26.81327263060963,5.986912715543995,9.005606195376668,205.46544522790515,36.12166188679837,531.0791574211661,11.024490860808502,2.210072340407166,1,38.77705509199049,7.3873164066921815,0.513087284456005,3.252974620750527
49.387072447383176,24.593271614256235,26.84301786232393,7.476494311380491,8.798811096243142,183.9510686675157,25.971108010245747,442.6776271399878,62.33653705248244,1.064492647389626,1,37.24117557806873,6.606721641206538,0.9764943113804909,2.2851487334227945
52.80516106035604,32.15617118427723,40.86030448813468,7.404247756261741,8.461537949224585,470.5280195031879,9.263646272341576,1094.211131292251,20.50131059124652,0.990397593860754,1,35.825043075654655,11.240434709130204,0.904247756261741,0.7838469448161112
36.58813169286059,36.00565639081198,65.7713286737823,6.6265294410412405,7.680599654320624,377.39235054295136,56.03472029242016,828.4188086042985,43.80676800063669,5.8306508899158285,0,23.41433471571143,5.6520119943507146,0.12652944104124053,4.303802533079152
49.62992980680725,28.7877782398728,56.47827005588975,6.897805143788286,7.3832864239241776,368.6102308232885,2.701841803948568,856.6193730880314,5.536498981242975,1.4157175638926516,1,35.34257567341905,6.413036273792956,0.39780514378828613,0.19948471910684273
38.74823888195164,30.07160545950844,26.15507361986125,7.10286076441729,11.123248935357392,286.91809545137994,96.63753479943996,843.9314763423638,90.36855540172944,6.944081716898106,1,27.0960213628633,10.565911161497562,0.6028607644172901,10.749233560734336
52.16354106314328,13.78850417753707,71.13419149855466,6.941996840089808,13.355158729669428,250.6789037174042,34.13305217349662,1003.9685638661524,41.28590140979431,3.7270545691848422,1,44.9709690245005,3.475174511693626,0.441996840089808,4.558523297051354
51.38127027723312,38.37329491739041,56.08205761940398,6.8996573821648415,10.070813161999052,322.2764777914555,69.51575104898038,516.4015557456346,90.91989831785808,5.451965294639674,1,31.664583901448992,5.645845493872029,0.3996573821648415,7.00080140630321
45.81587509971089,13.97722232453447,77.65133460708678,7.417108015899056,8.383796418773155,148.22653976866684,81.03628725474499,891.238752617226,35.71073892406597,4.159992314201068,1,39.41208837709327,1.8846029823797938,0.9171080158990561,6.793917348770037
49.20485597246624,33.24018811545395,60.21112804467245,6.692912212614567,7.273281581777811,281.8850244332431,27.910479553955515,775.5836092621041,32.30673003479975,2.01847678039212,1,32.84906928528029,4.605127097600959,0.1929122126145666,2.030007768783708
41.28700226367496,17.944489653349564,30.51049182225086,6.772605343638111,12.641146920420754,282.1470817861924,74.87387091100682,1117.5665276061795,83.31150954403661,6.296253873263801,0,33.8782604142916,8.954067850726364,0.2726053436381113,9.464916026866549
44.42335797865629,38.00779431103754,48.427001738469336,7.198537500876363,13.77193645178571,315.33460517770607,83.24208554247096,815.6967503170603,30.65192684600393,6.904262776894075,0,27.539019452072726,6.379804440621759,0.6985375008763626,11.464047122050198
51.43273795420943,31.598786181084385,58.90985585283225,6.839781735716814,8.793243211742816,353.8742457468809,24.13172338116135,1154.3479792593323,39.88049925846437,1.8475849239576785,1,35.180617060981355,5.906778454219088,0.339781735716814,2.121961128090524
44.18530394346428,32.61441138935107,21.695882062998663,6.9658652440350455,8.327603404417031,482.9273463941449,99.24946768960729,682.6023953439253,8.029939304274176,7.213692823699122,1,29.77452714170768,21.278192451549018,0.4658652440350455,8.265102050185519
42.15596530650883,16.571775191796497,20.894615849288478,5.968337372393285,10.81194362379953,360.8676508367028,2.068868284208936,1173.5157651119926,86.99161492319281,2.2831603692611844,1,35.16997350598246,16.482027057279023,0.5316626276067149,0.22368487253933883
44.884248945006,23.291199299054824,27.764180035914077,6.242533848230142,12.202631847627403,453.4900607813646,21.700048023554107,1100.1263584734145,8.663611676581198,4.129255531341872,1,34.43016906934074,15.765791349350156,0.257466151769858,2.647976971072654
51.56498504874437,28.53439583767859,35.09986610272824,5.794602691423786,9.643222428397316,322.5215445876655,78.00207562769928,867.4106317882838,70.40664401817918,4.499885571232853,1,36.851228101295874,8.934147945864293,0.705397308576214,7.521913651545733
41.704160947417456,33.09920854619803,45.77294741124054,6.511530884669611,11.040585198887594,350.7711530509959,19.413102505575285,682.9679466552196,49.475385443005926,2.238342200681279,0,27.900413742989674,7.499445137953785,0.011530884669610941,2.143320121875422
38.47523186271488,13.118781277371689,49.2464284255873,6.411454801360493,11.732392544186336,127.93478124382784,69.82598633062065,700.7386859620478,6.5264629642781244,5.731831137325128,0,33.42775034868369,2.5461467660988784,0.08854519863950738,8.192258814158308
49.24028040661561,38.87095949363585,28.281656536273807,7.494325628558913,13.684738302849434,153.30548915376625,85.55304049829037,1018.2016691666332,1.153344523695056,5.204474792714239,1,30.10011095520734,5.235547004106582,0.9943256285589133,11.70770970232183
51.51956425416164,36.706620116636685,60.403494746949846,6.722417305631085,7.320298644160667,331.86817407901583,95.921427263426,864.5050809352356,85.19982746744164,4.92309557551766,1,32.60847351763998,5.404711498045493,0.22241730563108497,7.021734939424134
37.01274957047067,18.11045771486753,55.768283701792086,7.072889646388846,13.979059950602956,258.2851479832117,47.42475154002695,721.2700683754567,67.79560638119895,5.421149017328498,0,30.309571210400765,4.549814282566694,0.5728896463888464,6.629534449204866
39.797482255118894,34.68280729096996,37.66784593046961,6.168029341515308,9.13725324192983,419.5242079462007,97.11091229821174,908.8439691297316,62.77926191854734,8.284799295435093,0,25.99459817791804,10.849433110408219,0.33197065848469176,8.873269982235987
